Tumor_Type,Binary_Label,Detailed_Label,Intensity_Mean,Intensity_Std,Contrast,Homogeneity,Energy,Correlation,Dissimilarity
Pituitary,0,2,51.55316162109375,40.04819613522927,531.2446079267729,0.2655849827728634,0.08062285940205806,0.8333524965358419,11.937263140152501
Pituitary,0,2,38.12640380859375,41.37553490622679,558.8550175538815,0.3481288380292864,0.11493425052009458,0.8370649215825825,10.77197710645586
Pituitary,0,2,41.41851806640625,44.41537090037564,647.6094980316135,0.3290949079621485,0.10775513118271386,0.8361052433058956,11.827934640246214
Pituitary,0,2,43.71240234375,45.77908273976631,680.2268570007158,0.3074642722899714,0.09926190506996946,0.8378664907315577,12.404432136991366
Pituitary,0,2,35.4659423828125,44.38399652685525,423.51220821199365,0.48733721628859217,0.2615918670611023,0.8929845805666146,9.194917249210933
Pituitary,0,2,36.8009033203125,44.61121284704119,387.4998968279856,0.4934792220633517,0.26404013132549153,0.9030279219683705,8.676057102115491
Pituitary,0,2,36.38067626953125,43.09468244925393,356.5214820742732,0.49068360313453996,0.2638923822375814,0.9043522583489856,8.226493476425654
Pituitary,0,2,36.63385009765625,43.554789424443406,468.19961182118186,0.45018044452800804,0.25700509529460547,0.8770390825130925,9.802288628016262
Pituitary,0,2,38.39276123046875,44.76185874037387,508.2405362624139,0.4485671078970558,0.255826493820406,0.8735798293629634,9.865616184358915
Pituitary,0,2,39.7030029296875,45.541850074079264,494.1520502182485,0.4627097540363486,0.2557926598908245,0.8812223771350006,9.444281263563955
Pituitary,0,2,40.72637939453125,45.57412775395481,462.1924883459902,0.4615095675328999,0.25659729796706543,0.8890064725280693,9.080098347697973
Pituitary,0,2,52.4700927734375,43.631590141687184,618.9614189697968,0.23195194478247927,0.06070246223225019,0.837096569552305,12.958723659636428
Pituitary,0,2,40.26507568359375,41.500518998768236,398.4968743219301,0.41421577975061175,0.25976280460167755,0.8844099106802302,9.875911837762313
Pituitary,0,2,47.3389892578125,47.03801423900368,477.147860971573,0.39750261511612633,0.25914179601796555,0.8921689034137581,10.786330740631552
Pituitary,0,2,45.25885009765625,43.573395797596206,388.1460954211458,0.3991658050006734,0.2596617671834235,0.8976988966626592,9.754063308908865
Pituitary,0,2,49.33660888671875,48.22467015083256,650.895863768404,0.2866868960238832,0.08951880953867111,0.8599544657188098,12.578300101914781
Pituitary,0,2,28.65252685546875,39.18221564265778,413.7737915788912,0.5688123070588545,0.2866952981340996,0.866024385907027,7.565512091962556
Pituitary,0,2,53.828369140625,43.328413336090556,547.4076045574594,0.24552992357198153,0.061197462289934196,0.8536084920297652,12.114886471961793
Pituitary,0,2,53.828369140625,43.328413336090556,547.4076045574594,0.24552992357198153,0.061197462289934196,0.8536084920297652,12.114886471961793
Pituitary,0,2,53.828369140625,43.328413336090556,547.4076045574594,0.24552992357198153,0.061197462289934196,0.8536084920297652,12.114886471961793
Pituitary,0,2,53.828369140625,43.328413336090556,547.4076045574594,0.24552992357198153,0.061197462289934196,0.8536084920297652,12.114886471961793
Pituitary,0,2,45.58599853515625,50.69368100370179,561.1609696384575,0.3706235674743892,0.16464450159167174,0.8911923004619193,11.167567807793803
Pituitary,0,2,49.3095703125,40.254982479983845,512.2101973735791,0.23651310511361012,0.06100745754647752,0.8415311136104942,11.66730370179614
Pituitary,0,2,43.459716796875,47.93641355432263,560.2576759060829,0.3727909748940184,0.163687103942378,0.8784917819967835,11.056598605386561
Pituitary,0,2,56.0555419921875,43.65122740937437,503.5382704242613,0.23341043787471003,0.06393985461232922,0.8667840594329312,12.516836061017322
Pituitary,0,2,52.7183837890625,40.87288900470564,447.886843234675,0.24276718953586093,0.06376988191963848,0.8648135666186296,11.618162306638316
Pituitary,0,2,61.91339111328125,42.54145790861645,541.7253436890272,0.228931637276542,0.03783684125256753,0.848868888967223,11.707091918091278
Pituitary,0,2,60.58746337890625,42.554691562570106,562.5419884941944,0.19418023947710522,0.031402033235105334,0.8433009433819552,12.40268438740137
Pituitary,0,2,59.38507080078125,42.81466092025799,583.0588779576683,0.19920335824848093,0.03200086636156439,0.8397677975591303,12.482637422307436
Pituitary,0,2,63.3145751953125,44.080634482636555,600.2377085965787,0.1913635030050229,0.03189353621345614,0.844136140285178,12.829974952920104
Pituitary,0,2,51.62823486328125,36.73669157624672,425.61320132800813,0.2532638442473328,0.04537107326357839,0.8410008625419407,10.217950053088472
Pituitary,0,2,57.65765380859375,44.83823380449238,721.1393713139796,0.23896354310482035,0.047261689630597806,0.8198658942063203,12.88311802014366
Pituitary,0,2,57.65765380859375,44.83823380449238,721.1393713139796,0.23896354310482035,0.047261689630597806,0.8198658942063203,12.88311802014366
Pituitary,0,2,52.70025634765625,42.17634470492507,531.8610841206666,0.2328932381576267,0.05835536989974526,0.8500258686415401,11.730154389997502
Pituitary,0,2,57.65765380859375,44.83823380449238,721.1393713139796,0.23896354310482035,0.047261689630597806,0.8198658942063203,12.88311802014366
Pituitary,0,2,52.73895263671875,40.464374839228554,571.5825566768887,0.22329906220400852,0.044047078861925264,0.8246624150240572,11.791982439434726
Pituitary,0,2,53.7041015625,41.01914976251562,594.0987875101346,0.25312843760512105,0.049838385419597044,0.8226145138101776,11.471213778366053
Pituitary,0,2,52.4129638671875,40.63404187724743,597.832066246223,0.2666307457424404,0.05253638503556521,0.8181820269201419,11.456588651459551
Pituitary,0,2,50.30267333984375,43.92275604641208,505.5810494199733,0.3359249636725989,0.11182376065096494,0.8688067252197214,10.965386251086187
Pituitary,0,2,40.76812744140625,35.678056465338955,338.6980397789238,0.3659800209682092,0.13215543677048286,0.8667905158102166,8.93892576066467
Pituitary,0,2,41.7030029296875,36.3437657965087,350.6591062440275,0.3749110474405842,0.12702755341612004,0.8670651630204914,8.893975549670522
Pituitary,0,2,43.15313720703125,38.79064367587616,414.2987661249203,0.38039450988122947,0.12352092813322599,0.8622620184124625,9.474289202485481
Pituitary,0,2,56.57659912109375,39.73827942078831,720.1860710909674,0.16484823854332142,0.029448065529343266,0.7702697517123304,14.57613251945412
Pituitary,0,2,50.8240966796875,38.06804070425697,696.0339347749679,0.21102979236164832,0.04192358837863239,0.7583537194046239,13.010987947758366
Pituitary,0,2,50.52093505859375,43.67236053178983,623.1796435429688,0.23580511725933107,0.06177000243545222,0.8364356382940066,12.521182366585087
Pituitary,0,2,47.88824462890625,36.564281453592116,657.8087286487716,0.21672763280863547,0.044271882831099896,0.7526737326947543,12.611963505178231
Pituitary,0,2,51.48590087890625,39.365283355218715,800.7874247038399,0.1990773936468201,0.04100149173973493,0.740256162650384,13.985039684924587
Pituitary,0,2,49.8475341796875,40.16135754572826,541.3804973040159,0.3010242990294018,0.07517988306633623,0.8315732912311475,10.808655386842924
Pituitary,0,2,52.12860107421875,41.95602733613033,613.9775075175801,0.24379864190079698,0.05964555648027543,0.8250091150696559,12.316044421152583
Pituitary,0,2,51.6824951171875,41.46411959859862,594.3488771196876,0.27506566784778,0.06927195813678233,0.8265066416771387,11.459488973666442
Pituitary,0,2,53.3804931640625,40.7953654373023,582.631125660756,0.22239480204504208,0.04786631911890026,0.8241560204479937,12.203661688574696
Pituitary,0,2,53.1015625,40.93491836444659,558.4300165124391,0.24918597836468065,0.05447456169767775,0.8326106229196282,11.612879823417096
Pituitary,0,2,29.1307373046875,30.525032112866615,276.7298795066597,0.4118266021163259,0.2582850166697205,0.8516528795800677,8.23320959141978
Pituitary,0,2,37.3778076171875,38.06148283069884,428.9427256901872,0.38182001099957985,0.2548930983828232,0.8520026186360896,10.260172379720803
Pituitary,0,2,43.80401611328125,50.70293341627647,514.4146551340987,0.44966284300819337,0.2548081465612474,0.9002568060066779,10.491792249211263
Pituitary,0,2,50.08917236328125,48.03161388676182,587.8294168308015,0.2888233103874942,0.09198402576306282,0.8724363249785235,12.519591312621813
Pituitary,0,2,38.55804443359375,33.08938865536679,362.6619336676534,0.2940134897489811,0.08937961111826073,0.8342137066344835,9.558940805382454
Pituitary,0,2,44.29803466796875,51.137004875352694,533.8298220113111,0.4500433670698061,0.2554853326626874,0.8982371392470871,10.550728695209193
Pituitary,0,2,44.393798828125,51.1919242748261,489.84232956756296,0.4543789466195856,0.2588978268543757,0.9068203848705194,9.904257761642084
Pituitary,0,2,43.70263671875,50.17640466239674,465.0720395425998,0.45833299531150906,0.25940342667999106,0.9079075405957562,9.603405066186605
Pituitary,0,2,40.28466796875,42.91076649443302,552.9955926631607,0.28774763216368593,0.0858073966961379,0.850043522985421,11.260933818744496
Pituitary,0,2,37.93914794921875,39.48059403464817,475.67059431001434,0.29696879968820244,0.08993429550054338,0.8475406765414071,10.465029750373544
Pituitary,0,2,43.459716796875,44.50334337552049,620.7832090587145,0.28288910549698876,0.08586912651584679,0.8433474076730423,11.933055608300632
Pituitary,0,2,40.06787109375,41.43265706238267,528.7716404652413,0.3219152507106454,0.10223906688935955,0.8460901588983794,10.782341783435195
Pituitary,0,2,39.64703369140625,40.28843288653663,491.94267967448826,0.33819297322909675,0.10768998926037493,0.8484972358559522,10.018272599046341
Pituitary,0,2,25.1278076171875,30.774706207632818,211.04453619065458,0.5163271786963293,0.2502387772512783,0.889033632086057,6.398866414920865
Pituitary,0,2,30.44793701171875,36.77758384171415,283.04179704456607,0.49120920729992906,0.2402362285881589,0.8957720211484227,7.334669403714555
Pituitary,0,2,45.29229736328125,39.058374147678144,471.7274028923596,0.2610864284495096,0.0713985296913433,0.845226211284321,10.646647004232584
Pituitary,0,2,28.02630615234375,33.59573546281031,233.88376817381112,0.5082548555858272,0.24411595978943917,0.896774321134862,6.582342703748524
Pituitary,0,2,25.897216796875,30.104319877080645,189.25187380845205,0.5293514574329836,0.26604760118733906,0.8959156423276335,5.859613312977091
Pituitary,0,2,36.03485107421875,40.61404682573237,335.3956840648531,0.4767632653617583,0.23680217699979073,0.8985926192244029,7.817657877504082
Pituitary,0,2,33.8743896484375,37.469062347120364,286.8848790901057,0.48236025098569224,0.23148766699124323,0.8980476316471915,7.06725560326192
Pituitary,0,2,48.41363525390625,40.82834310501646,506.42741069081865,0.24228145660501238,0.07262827292503543,0.8473762717103649,12.334165168331715
Pituitary,0,2,46.48065185546875,38.97890419610319,460.2268135278978,0.2523212362605625,0.07359650401908568,0.8477964373976468,11.484864583011586
Pituitary,0,2,39.37603759765625,33.43185575205077,337.14516905208797,0.28493516356141096,0.08031824060530396,0.8484727510338337,9.694507103858681
Pituitary,0,2,45.00140380859375,43.61114472047372,509.07100975927733,0.31354480173983024,0.09674608466840587,0.8660386141254781,10.952441787697383
Pituitary,0,2,46.70782470703125,45.24286294829644,522.849512620973,0.3149139509972974,0.09905774846820473,0.8721567993171714,10.983528795183911
Pituitary,0,2,44.21295166015625,43.458834416001864,489.8757519937594,0.3206880061825156,0.09882989314958368,0.8702331486545247,10.633356454214166
Pituitary,0,2,45.12664794921875,42.001197583885066,462.5470593051119,0.36387654436421774,0.11812299152365258,0.8687894073990889,10.39066835165024
Pituitary,0,2,42.15582275390625,41.94349952465619,472.5620922765937,0.3233360643075322,0.09913752364338425,0.865652949256853,10.415438248846444
Pituitary,0,2,45.18963623046875,44.807141388932074,524.8771864731967,0.3123621456028987,0.09701110157694567,0.8692331167610868,10.847204569410446
Pituitary,0,2,39.28350830078125,38.19857790547208,355.1653739479747,0.370906198207621,0.12146582229884774,0.8781869108057112,8.638447245645244
Pituitary,0,2,43.2115478515625,49.32369316532813,671.9106929387092,0.4339177037179369,0.2508456744676043,0.8622953342544373,11.891074985277124
Pituitary,0,2,39.59320068359375,45.34267562217618,603.5319525874517,0.44552403588672324,0.254048605880594,0.8536458183191344,11.021651121428981
Pituitary,0,2,40.67266845703125,45.79365067823141,574.1607907826182,0.4603953437602756,0.2554678933331031,0.8634514557968032,10.210682476053965
Pituitary,0,2,41.35321044921875,45.88186534008392,595.3633553596186,0.43882467846572115,0.2553535524656291,0.8589109309973346,10.538511280148942
Pituitary,0,2,33.9530029296875,36.90323982572204,381.65117446645564,0.47815993786068967,0.2612046497747369,0.8601301219382478,8.181228057769399
Pituitary,0,2,33.67108154296875,37.265826829277756,444.88098373858065,0.4579411796738647,0.25865580938922844,0.8401785431357812,8.88412467450021
Pituitary,0,2,40.13751220703125,49.35870675653966,655.0792705493078,0.45908633508391933,0.2572647204885157,0.8661193929900447,11.518550630853484
Pituitary,0,2,54.16851806640625,49.43885292279192,687.132646359144,0.31736906562025413,0.09573659906399584,0.8592781945993893,12.722820937831086
Pituitary,0,2,39.57159423828125,47.921836803532685,600.397318349447,0.4620194104746257,0.25931658231539473,0.8697927142984012,10.941139358843177
Pituitary,0,2,40.821533203125,48.2622207664893,570.2032974379586,0.45378436538600575,0.25697246159004633,0.8780259238330624,10.500810118809554
Pituitary,0,2,36.32257080078125,42.66954936142857,460.9202828562677,0.4805520941906165,0.2624786092031831,0.8738485955098219,8.99113713071307
Pituitary,0,2,39.33575439453125,46.906767890860074,600.8122636246328,0.47014329505283226,0.25880534911211983,0.8639653070382626,9.925167061273152
Pituitary,0,2,45.858154296875,42.484027581234194,565.1851746321413,0.30842872908664853,0.09109298927333537,0.8430766419364498,11.442764803499688
Pituitary,0,2,50.0882568359375,46.000318695699384,634.6120235678844,0.2943155437399191,0.087343232456566,0.8496687332752688,11.993161095698653
Pituitary,0,2,47.06976318359375,42.21017421682385,542.4684207454998,0.30554223268625275,0.08762571331411359,0.8472707951408387,11.109128815915085
Pituitary,0,2,36.3560791015625,44.16266086752465,471.991396514124,0.4734430020577258,0.2593109472257953,0.8794747783029686,9.393316435071753
Pituitary,0,2,35.411865234375,41.598831874438204,426.65649243023944,0.481110061536903,0.26028306825470643,0.8771359154544153,8.730319077826856
Pituitary,0,2,40.4324951171875,47.12065535266073,594.0985651816045,0.45585565570007486,0.2577944001537904,0.8666446428830485,10.046584616608186
Pituitary,0,2,49.29266357421875,43.807395163163314,540.371234945663,0.33168447294461884,0.09813103191506893,0.8589598740116003,11.272242544486302
Pituitary,0,2,37.24041748046875,43.33150427141165,555.2809295853826,0.4640662696575554,0.2563821005976735,0.8526021284395593,9.448239826168457
Pituitary,0,2,47.6329345703125,49.283979883189005,706.2914134189054,0.28639374853315264,0.08621522016643435,0.854706753942697,13.096729396586172
Pituitary,0,2,44.79681396484375,45.71807620942275,637.1896038871345,0.2992510601451297,0.09392443135642028,0.8476259739085907,12.342784638696294
Pituitary,0,2,43.55023193359375,43.21300792471273,612.981563197605,0.3001713360788635,0.09097447600352697,0.8358093642253387,12.003929015672384
Pituitary,0,2,37.5390625,36.90696525688148,476.8766371908371,0.31981970036331214,0.0947499796288665,0.8248428152925935,10.302285963948083
Pituitary,0,2,39.39215087890625,39.016539704594564,536.2240204949894,0.32270106181532365,0.09326462091854062,0.8238028395414603,10.708132963142175
Pituitary,0,2,39.44683837890625,38.71000779047865,500.38903334062934,0.3290350849049676,0.09569689994345215,0.8329242026686055,10.178878834321264
